4.472135955
11.1803398875
(63, 79, 101.04454463255303)
(63, 80, 101.82828683622247)
(63, 81, 102.61578825892242)
(63, 82, 103.40696301506973)
(63, 83, 104.20172743289815)
(63, 84, 105.0)
(63, 85, 105.80170130957252)
(63, 86, 106.60675400742676)
(63, 87, 107.41508273980894)
(63, 88, 108.2266141020775)
(63, 89, 109.04127658827184)
(63, 90, 109.85900054160332)
(63, 91, 110.67971810589327)
(63, 92, 111.50336317797773)
(63, 93, 112.32987136109433)
(63, 94, 113.1591799192624)
(63, 95, 113.99122773266372)
(63, 96, 114.82595525402782)
(63, 97, 115.66330446602328)
(63, 98, 116.50321883965266)
(63, 99, 117.34564329364768)
(64, 0, 64.0)
(64, 1, 64.00781202322104)
(64, 2, 64.03124237432849)
(64, 3, 64.07027391856539)
(64, 4, 64.1248781675256)
(64, 5, 64.19501538281614)
(64, 6, 64.28063471995279)
(64, 7, 64.38167441127949)
(64, 8, 64.4980619863884)
(64, 9, 64.6297145282261)
(64, 10, 64.77653896280658)
(64, 11, 64.93843238021688)
(64, 12, 65.11528238439882)
(64, 13, 65.30696746902278)
(64, 14, 65.5133574166368)
(64, 15, 65.73431371817918)
(64, 16, 65.96969000988257)
(64, 17, 66.21933252457322)
(64, 18, 66.48308055437865)
(64, 19, 66.76076692189807)
(64, 20, 67.05221845696084)
(64, 21, 67.35725647619564)
(64, 22, 67.67569726275453)
(64, 23, 68.00735254367721)
(64, 24, 68.35202996254024)
(64, 25, 68.70953354520753)
(64, 26, 69.07966415668217)
(64, 27, 69.46221994724903)
(64, 28, 69.85699678629192)
(64, 29, 70.26378868236469)
(64, 30, 70.68238818828917)
(64, 31, 71.11258679024411)
(64, 32, 71.55417527999327)
(64, 33, 72.00694410957877)
(64, 34, 72.47068372797375)
(64, 35, 72.94518489934754)
(64, 36, 73.43023900274328)
(64, 37, 73.92563831310488)
(64, 38, 74.43117626371358)
(64, 39, 74.94664769020693)
(64, 40, 75.47184905645283)
(64, 41, 76.00657866263946)
(64, 42, 76.55063683601855)
(64, 43, 77.10382610480494)
(64, 44, 77.6659513557904)
(64, 45, 78.2368199762746)
(64, 46, 78.81624198095213)
(64, 47, 79.40403012442127)
(64, 48, 80.0)
(64, 49, 80.60397012554654)
(64, 50, 81.21576201698781)
(64, 51, 81.83520025025906)
(64, 52, 82.46211251235322)
(64, 53, 83.09632964216891)
(64, 54, 83.73768566183328)
(64, 55, 84.38601779915912)
(64, 56, 85.0411665018772)
(64, 57, 85.70297544426332)
(64, 58, 86.37129152675674)
(64, 59, 87.04596486914255)
(64, 60, 87.72684879784524)
(64, 61, 88.41379982785493)
(64, 62, 89.10667763978185)
(64, 63, 89.80534505250787)
(64, 64, 90.50966799187809)
(64, 65, 91.21951545584969)
(64, 66, 91.93475947648963)
(64, 67, 92.65527507918802)
(64, 68, 93.38094023943002)
(64, 69, 94.11163583744573)
(64, 70, 94.847245611035)
(64, 71, 95.58765610684259)
(64, 72, 96.33275663033837)
(64, 73, 97.082439194738)
(64, 74, 97.83659846908007)
(64, 75, 98.59513172565875)
(64, 76, 99.35793878699377)
(64, 77, 100.12492197250393)
(64, 78, 100.89598604503551)
(64, 79, 101.67103815738285)
(64, 80, 102.44998779892558)
(64, 81, 103.23274674249446)
(64, 82, 104.01922899156675)
(64, 83, 104.80935072788114)
(64, 84, 105.60303025955268)
(64, 85, 106.40018796975878)
(64, 86, 107.20074626605917)
(64, 87, 108.00462953040486)
(64, 88, 108.81176406988355)
(64, 89, 109.62207806824317)
(64, 90, 110.43550153822818)
(64, 91, 111.25196627475849)
(64, 92, 112.0714058089752)
(64, 93, 112.89375536317321)
(64, 94, 113.718951806636)
(64, 95, 114.54693361238441)
(64, 96, 115.37764081484765)
(64, 97, 116.21101496846157)
(64, 98, 117.04699910719626)
(64, 99, 117.88553770501282)
(65, 0, 65.0)
(65, 1, 65.00769185258002)
(65, 2, 65.03076195155643)
(65, 3, 65.06919393998976)
(65, 4, 65.12296062065974)
(65, 5, 65.19202405202648)
(65, 6, 65.27633568147036)
(65, 7, 65.37583651472461)
(65, 8, 65.49045732013177)
(65, 9, 65.62011886609167)
(65, 10, 65.76473218982953)
(65, 11, 65.92419889539804)
(65, 12, 66.09841147864296)
(65, 13, 66.2872536767062)
(65, 14, 66.49060083951716)
(65, 15, 66.70832032063167)
(65, 16, 66.94027188471824)
(65, 17, 67.1863081289633)
(65, 18, 67.446274915669)
(65, 19, 67.72001181334805)
(65, 20, 68.00735254367721)
(65, 21, 68.30812543175226)
(65, 22, 68.62215385719105)
(65, 23, 68.9492567037528)
(65, 24, 69.28924880528002)
(65, 25, 69.6419413859206)
(65, 26, 70.00714249274856)
(65, 27, 70.3846574190711)
(65, 28, 70.77428911688199)
(65, 29, 71.17583859709698)
(65, 30, 71.58910531638176)
(65, 31, 72.01388754955533)
(65, 32, 72.44998274671983)
(65, 33, 72.89718787443039)
(65, 34, 73.35529974037323)
(65, 35, 73.824115301167)
(65, 36, 74.30343195303969)
(65, 37, 74.79304780526061)
(65, 38, 75.29276193632427)
(65, 39, 75.8023746329889)
(65, 40, 76.32168761236873)
(65, 41, 76.8505042273634)
(65, 42, 77.38862965578342)
(65, 43, 77.93587107359485)
(65, 44, 78.49203781276162)
(65, 45, 79.05694150420949)
(65, 46, 79.63039620647382)
(65, 47, 80.2122185206219)
(65, 48, 80.80222769206304)
(65, 49, 81.40024569987489)
(65, 50, 82.00609733428362)
(65, 51, 82.61961026293939)
(65, 52, 83.24061508662703)
(65, 53, 83.86894538504703)
(65, 54, 84.50443775329198)
(65, 55, 85.14693182963201)
(65, 56, 85.7962703152066)
(65, 57, 86.45229898620394)
(65, 58, 87.11486669908874)
(65, 59, 87.78382538941898)
(65, 60, 88.45903006477066)
(65, 61, 89.1403387922662)
(65, 62, 89.8276126811795)
(65, 63, 90.52071586106685)
(65, 64, 91.21951545584969)
(65, 65, 91.92388155425118)
(65, 66, 92.63368717696602)
(65, 67, 93.34880824091971)
(65, 68, 94.06912352095134)
(65, 69, 94.79451460923254)
(65, 70, 95.524865872714)
(65, 71, 96.26006440887103)
(65, 72, 97.0)
(65, 73, 97.74456506629922)
(65, 74, 98.49365461794989)
(65, 75, 99.24716620639605)
(65, 76, 100.00499987500625)
(65, 77, 100.7670581092849)
(65, 78, 101.53324578678651)
(65, 79, 102.30347012687302)
(65, 80, 103.07764064044152)
(65, 81, 103.85566907973777)
(65, 82, 104.63746938836012)
(65, 83, 105.4229576515476)
(65, 84, 106.21205204683694)
(65, 85, 107.00467279516349)
(65, 86, 107.80074211247342)
(65, 87, 108.60018416190647)
(65, 88, 109.40292500660117)
(65, 89, 110.20889256316842)
(65, 90, 111.01801655587259)
(65, 91, 111.83022847155415)
(65, 92, 112.6454615153225)
(65, 93, 113.46365056704283)
(65, 94, 114.28473213863697)
(65, 95, 115.10864433221339)
(65, 96, 115.93532679903913)
(65, 97, 116.76472069936193)
(65, 98, 117.5967686630887)
(65, 99, 118.43141475132347)
(66, 0, 66.0)
(66, 1, 66.007575322837)
(66, 2, 66.03029607687671)
(66, 3, 66.06814663663572)
(66, 4, 66.12110101926616)
(66, 5, 66.18912297349165)
(66, 6, 66.27216610312357)
(66, 7, 66.37017402418047)
(66, 8, 66.48308055437865)
(66, 9, 66.61080993352356)
(66, 10, 66.75327707311455)
(66, 11, 66.91038783328041)
(66, 12, 67.08203932499369)
(66, 13, 67.26812023536856)
(66, 14, 67.468511173732)
(66, 15, 67.68308503607086)
(66, 16, 67.91170738539859)
(66, 17, 68.15423684555495)
(66, 18, 68.41052550594829)
(66, 19, 68.6804193347711)
(66, 20, 68.96375859826666)
(66, 21, 69.26037828369117)
(66, 22, 69.57010852370435)
(66, 23, 69.8927750200262)
(66, 24, 70.22819946431775)
(66, 25, 70.57619995437555)
(66, 26, 70.9365914038728)
(66, 27, 71.30918594402827)
(66, 28, 71.69379331573968)
(66, 29, 72.09022125087424)
(66, 30, 72.49827584156743)
(66, 31, 72.91776189653656)
(66, 32, 73.348483283569)
(66, 33, 73.79024325749306)
(66, 34, 74.24284477308234)
(66, 35, 74.70609078247904)
(66, 36, 75.17978451685)
(66, 37, 75.66372975210778)
(66, 38, 76.15773105863909)
(66, 39, 76.66159403508382)
(66, 40, 77.17512552629896)
(66, 41, 77.69813382572325)
(66, 42, 78.23042886243178)
(66, 43, 78.77182237323191)
(66, 44, 79.32212806020776)
(66, 45, 79.88116173416608)
(66, 46, 80.44874144447506)
(66, 47, 81.02468759581859)
(66, 48, 81.60882305241266)
(66, 49, 82.20097323024831)
(66, 50, 82.80096617793781)
(66, 51, 83.40863264674707)
(66, 52, 84.02380615040002)
(66, 53, 84.64632301523794)
(66, 54, 85.27602242131137)
(66, 55, 85.9127464349732)
(66, 56, 86.55634003352961)
(66, 57, 87.20665112249179)
(66, 58, 87.86353054595519)
(66, 59, 88.52683209061533)
(66, 60, 89.19641248391103)
(66, 61, 89.87213138676528)
(66, 62, 90.55385138137417)
(66, 63, 91.2414379544733)
(66, 64, 91.93475947648963)
(66, 65, 92.63368717696602)
(66, 66, 93.33809511662427)
(66, 67, 94.04786015641186)
(66, 68, 94.76286192385707)
(66, 69, 95.4829827770373)
(66, 70, 96.20810776644555)
(66, 71, 96.93812459502195)
(66, 72, 97.67292357659824)
(66, 73, 98.41239759298622)
(66, 74, 99.15644204992432)
(66, 75, 99.90495483208028)
(66, 76, 100.65783625729296)
(66, 77, 101.41498903022176)
(66, 78, 102.17631819555841)
(66, 79, 102.9417310909429)
(66, 80, 103.71113729971339)
(66, 81, 104.48444860360799)
(66, 82, 105.26157893552613)
(66, 83, 106.04244433244644)
(66, 84, 106.82696288858914)
(66, 85, 107.61505470890214)
(66, 86, 108.40664186294121)
(66, 87, 109.20164833920778)
(66, 88, 110.0)
(66, 89, 110.80162453682708)
(66, 90, 111.60645142642964)
(66, 91, 112.4144118874444)
(66, 92, 113.22543883774529)
(66, 93, 114.03946685248927)
(66, 94, 114.85643212288984)
(66, 95, 115.67627241573788)
(66, 96, 116.49892703368559)
(66, 97, 117.32433677630571)
(66, 98, 118.15244390193544)
(66, 99, 118.98319209031165)
(67, 0, 67.0)
(67, 1, 67.00746227100382)
(67, 2, 67.02984409947557)
(67, 3, 67.06713054842886)
(67, 4, 67.11929677819934)
(67, 5, 67.1863081289633)
(67, 6, 67.26812023536856)
(67, 7, 67.36467917239716)
(67, 8, 67.47592163134935)
(67, 9, 67.60177512462228)
(67, 10, 67.7421582177598)
(67, 11, 67.89698078707183)
(67, 12, 68.06614430096654)
(67, 13, 68.24954212300622)
(67, 14, 68.4470598345904)
(67, 15, 68.65857557508748)
(67, 16, 68.8839603971781)
(67, 17, 69.12307863514182)
(67, 18, 69.3757882838098)
(67, 19, 69.6419413859206)
(67, 20, 69.92138442565336)
(67, 21, 70.21395872616783)
(67, 22, 70.51950084905593)
(67, 23, 70.83784299369935)
(67, 24, 71.16881339463234)
(67, 25, 71.5122367151245)
(67, 26, 71.8679344353238)
(67, 27, 72.2357252334328)
(67, 28, 72.61542535852834)
(67, 29, 73.00684899377592)
(67, 30, 73.40980860893181)
(67, 31, 73.824115301167)
(67, 32, 74.24957912338628)
(67, 33, 74.68600939935136)
(67, 34, 75.13321502504735)
(67, 35, 75.59100475585703)
(67, 36, 76.05918747922567)
(67, 37, 76.53757247260981)
(67, 38, 77.02596964660685)
(67, 39, 77.52418977325722)
(67, 40, 78.03204469959762)
(67, 41, 78.54934754662193)
(67, 42, 79.07591289387686)
(67, 43, 79.61155694998057)
(67, 44, 80.15609770940699)
(67, 45, 80.7093550959243)
(67, 46, 81.27115109311545)
(67, 47, 81.8413098624405)
(67, 48, 82.41965784932621)
(67, 49, 83.00602387778854)
(67, 50, 83.60023923410746)
(67, 51, 84.20213774008353)
(67, 52, 84.81155581640984)
(67, 53, 85.42833253669417)
(67, 54, 86.05230967266364)
(67, 55, 86.68333173107735)
(67, 56, 87.32124598286491)
(67, 57, 87.96590248499699)
(67, 58, 88.61715409558128)
(67, 59, 89.27485648266257)
(67, 60, 89.9388681271896)
(67, 61, 90.60905032059435)
(67, 62, 91.28526715741155)
(67, 63, 91.96738552334735)
(67, 64, 92.65527507918802)
(67, 65, 93.34880824091971)
(67, 66, 94.04786015641186)
(67, 67, 94.75230867899737)
(67, 68, 95.46203433826454)
(67, 69, 96.17692030835673)
(67, 70, 96.89685237405806)
(67, 71, 97.62171889492625)
(67, 72, 98.35141076771599)
(67, 73, 99.08582138732059)
(67, 74, 99.82484660644363)
(67, 75, 100.56838469419701)
(67, 76, 101.31633629380802)
(67, 77, 102.06860437960343)
(67, 78, 102.82509421342633)
(67, 79, 103.58571330062848)
(67, 80, 104.35037134576953)
(67, 81, 105.11898020814318)
(67, 82, 105.89145385724005)
(67, 83, 106.66770832824712)
(67, 84, 107.44766167767449)
(67, 85, 108.23123393919151)
(67, 86, 109.01834707974616)
(67, 87, 109.80892495603443)
(67, 88, 110.60289327137876)
(67, 89, 111.40017953306898)
(67, 90, 112.2007130102122)
(67, 91, 113.00442469213318)
(67, 92, 113.81124724736128)
(67, 93, 114.62111498323509)
(67, 94, 115.43396380615195)
(67, 95, 116.2497311824849)
(67, 96, 117.06835610018618)
(67, 97, 117.88977903109328)
(67, 98, 118.71394189394942)
(67, 99, 119.54078801814885)
(68, 0, 68.0)
(68, 1, 68.00735254367721)
(68, 2, 68.0294054067798)
(68, 3, 68.06614430096654)
(68, 4, 68.11754546370561)
(68, 5, 68.18357573492314)
(68, 6, 68.26419266350405)
(68, 7, 68.3593446428504)
(68, 8, 68.46897107449476)
(68, 9, 68.59300255857006)
(68, 10, 68.73136110975832)
(68, 11, 68.8839603971781)
(68, 12, 69.05070600652827)
(68, 13, 69.2314957226839)
(68, 14, 69.42621983083913)
(68, 15, 69.63476143421474)
(68, 16, 69.85699678629192)
(68, 17, 70.09279563550022)
(68, 18, 70.3420215802759)
(68, 19, 70.60453243241541)
(68, 20, 70.8801805866774)
(68, 21, 71.16881339463234)
(68, 22, 71.47027354082255)
(68, 23, 71.78439941937245)
(68, 24, 72.11102550927978)
(68, 25, 72.44998274671983)
(68, 26, 72.80109889280519)
(68, 27, 73.16419889536138)
(68, 28, 73.53910524340094)
(68, 29, 73.92563831310488)
(68, 30, 74.32361670424818)
(68, 31, 74.73285756613352)
(68, 32, 75.15317691222374)
(68, 33, 75.58438992278762)
(68, 34, 76.02631123499285)
(68, 35, 76.47875521999558)
(68, 36, 76.94153624668537)
(68, 37, 77.41446893184762)
(68, 38, 77.89736837660179)
(68, 39, 78.39005038906404)
(68, 40, 78.89233169326408)
(68, 41, 79.40403012442127)
(68, 42, 79.92496481075234)
(68, 43, 80.45495634204272)
(68, 44, 80.99382692526635)
(68, 45, 81.54140052758476)
(68, 46, 82.09750300709517)
(68, 47, 82.66196223173026)
(68, 48, 83.23460818673925)
(68, 49, 83.81527307120105)
(68, 50, 84.40379138403677)
(68, 51, 85.0)
(68, 52, 85.60373823613078)
(68, 53, 86.21484790916237)
(68, 54, 86.83317338436964)
(68, 55, 87.45856161634491)
(68, 56, 88.09086218218096)
(68, 57, 88.72992730753249)
(68, 58, 89.37561188601732)
(68, 59, 90.02777349240623)
(68, 60, 90.68627239003708)
(68, 61, 91.35097153287424)
(68, 62, 92.02173656261873)
(68, 63, 92.69843580125827)
(68, 64, 93.38094023943002)
(68, 65, 94.06912352095134)
(68, 66, 94.76286192385707)
(68, 67, 95.46203433826454)
(68, 68, 96.16652224137046)
(68, 69, 96.87620966986684)
(68, 70, 97.59098319004681)
(68, 71, 98.3107318658548)
(68, 72, 99.03534722511958)
(68, 73, 99.76472322419383)
(68, 74, 100.4987562112089)
(68, 75, 101.23734488813898)
(68, 76, 101.9803902718557)
(68, 77, 102.7277956543408)
(68, 78, 103.47946656221224)
(68, 79, 104.23531071570709)
(68, 80, 104.9952379872535)
(68, 81, 105.75916035975324)
(68, 82, 106.5269918846862)
(68, 83, 107.29864864013899)
(68, 84, 108.07404868885037)
(68, 85, 108.85311203635843)
(68, 86, 109.63576058932597)
(68, 87, 110.42191811411355)
(68, 88, 111.21151019566275)
(68, 89, 112.0044641967453)
(68, 90, 112.8007092176286)
(68, 91, 113.6001760562016)
(68, 92, 114.40279716860073)
(68, 93, 115.20850663036997)
(68, 94, 116.01724009818541)
(68, 95, 116.8289347721702)
(68, 96, 117.64352935882194)
(68, 97, 118.46096403457132)
(68, 98, 119.28118040998756)
(68, 99, 120.10412149464314)
(69, 0, 69.0)
(69, 1, 69.00724599634447)
(69, 2, 69.02897942168927)
(69, 3, 69.06518659932803)
(69, 4, 69.1158447825099)
(69, 5, 69.18092222571191)
(69, 6, 69.26037828369117)
(69, 7, 69.35416353759881)
(69, 8, 69.46221994724903)
(69, 9, 69.58448102845921)
(69, 10, 69.72087205421343)
(69, 11, 69.87131027825369)
(69, 12, 70.03570517957252)
(69, 13, 70.21395872616783)
(69, 14, 70.40596565632774)
(69, 15, 70.61161377563892)
(69, 16, 70.83078426785913)
(69, 17, 71.06335201775947)
(69, 18, 71.30918594402827)
(69, 19, 71.56814934033156)
(69, 20, 71.84010022264724)
(69, 21, 72.12489168102785)
(69, 22, 72.42237223399962)
(69, 23, 72.73238618387272)
(69, 24, 73.05477397131553)
(69, 25, 73.38937252763509)
(69, 26, 73.7360156233031)
(69, 27, 74.09453421137081)
(69, 28, 74.46475676452586)
(69, 29, 74.84650960465692)
(69, 30, 75.23961722390672)
(69, 31, 75.64390259630977)
(69, 32, 76.05918747922567)
(69, 33, 76.48529270389177)
(69, 34, 76.92203845452875)
(69, 35, 77.3692445355388)
(69, 36, 77.82673062643708)
(69, 37, 78.29431652425353)
(69, 38, 78.77182237323191)
(69, 39, 79.25906888173743)
(69, 40, 79.75587752636166)
(69, 41, 80.26207074328447)
(69, 42, 80.77747210701756)
(69, 43, 81.30190649671138)
(69, 44, 81.83520025025906)
(69, 45, 82.37718130647589)
(69, 46, 82.92767933567175)
(69, 47, 83.48652585896721)
(69, 48, 84.0535543567314)
(69, 49, 84.62860036654276)
(69, 50, 85.21150157109074)
(69, 51, 85.80209787645055)
(69, 52, 86.40023148117139)
(69, 53, 87.00574693662483)
(69, 54, 87.6184911990614)
(69, 55, 88.23831367382311)
(69, 56, 88.86506625215557)
(69, 57, 89.49860334105779)
(69, 58, 90.13878188659973)
(69, 59, 90.78546139112804)
(69, 60, 91.43850392476902)
(69, 61, 92.09777413162601)
(69, 62, 92.76313923105448)
(69, 63, 93.43446901438462)
(69, 64, 94.11163583744573)
(69, 65, 94.79451460923254)
(69, 66, 95.4829827770373)
(69, 67, 96.17692030835673)
(69, 68, 96.87620966986684)
(69, 69, 97.58073580374356)
(69, 70, 98.29038610159185)
(69, 71, 99.00505037623081)
(69, 72, 99.72462083156798)
(69, 73, 100.44899203078147)
(69, 74, 101.17806086301516)
(69, 75, 101.91172650877817)
(69, 76, 102.6498904042279)
(69, 77, 103.39245620450265)
(69, 78, 104.1393297462587)
(69, 79, 104.89041900955492)
(69, 80, 105.64563407921787)
(69, 81, 106.4048871058092)
(69, 82, 107.16809226630845)
(69, 83, 107.93516572461452)
(69, 84, 108.70602559196064)
(69, 85, 109.48059188732951)
(69, 86, 110.25878649794764)
(69, 87, 111.04053313993049)
(69, 88, 111.8257573191436)
(69, 89, 112.61438629233834)
(69, 90, 113.4063490286148)
(69, 91, 114.20157617125956)
(69, 92, 115.0)
(69, 93, 115.80155439371269)
(69, 94, 116.60617479361889)
(69, 95, 117.41379816699569)
(69, 96, 118.22436297142819)
(69, 97, 119.03780911962384)
(69, 98, 119.85407794480753)
(69, 99, 120.6731121667126)
(70, 0, 70.0)
(70, 1, 70.00714249274856)
(70, 2, 70.02856560004639)
(70, 3, 70.06425622241343)
(70, 4, 70.11419257183242)
(70, 5, 70.178344238091)
(70, 6, 70.25667228100119)
(70, 7, 70.34912934784623)
(70, 8, 70.45565981523414)
(70, 9, 70.57619995437555)
(70, 10, 70.71067811865476)
(70, 11, 70.8590149522275)
(70, 12, 71.02112361825881)
(70, 13, 71.19691004531025)
(70, 14, 71.386273190299)
(70, 15, 71.58910531638176)
(70, 16, 71.80529228406496)
(70, 17, 72.03471385380801)
(70, 18, 72.27724399837061)
(70, 19, 72.53275122315436)
(70, 20, 72.80109889280519)
(70, 21, 73.08214556237385)
(70, 22, 73.37574531137656)
(70, 23, 73.68174807915459)
(70, 24, 74.0)
(70, 25, 74.33034373659252)
(70, 26, 74.67261881037788)
(70, 27, 75.02666192761077)
(70, 28, 75.39230729988306)
(70, 29, 75.76938695805846)
(70, 30, 76.15773105863909)
(70, 31, 76.55716818169282)
(70, 32, 76.96752561957543)
(70, 33, 77.38862965578342)
(70, 34, 77.82030583337487)
(70, 35, 78.26237921249263)
(70, 36, 78.71467461661771)
(70, 37, 79.17701686727027)
(70, 38, 79.64923100695951)
(70, 39, 80.1311425102625)
(70, 40, 80.62257748298549)
(70, 41, 81.12336284942828)
(70, 42, 81.6333265278342)
(70, 43, 82.15229759416349)
(70, 44, 82.68010643437755)
(70, 45, 83.21658488546619)
(70, 46, 83.7615663654877)
(70, 47, 84.31488599292535)
(70, 48, 84.87638069569178)
(70, 49, 85.44588931013593)
(70, 50, 86.02325267042627)
(70, 51, 86.6083136886985)
(70, 52, 87.20091742636656)
(70, 53, 87.80091115700337)
(70, 54, 88.40814442120137)
(70, 55, 89.02246907382428)
(70, 56, 89.64373932405988)
(70, 57, 90.27181176868004)
(70, 58, 90.9065454189081)
(70, 59, 91.54780172128658)
(70, 60, 92.19544457292888)
(70, 61, 92.84934033152847)
(70, 62, 93.50935782048768)
(70, 63, 94.17536832951598)
(70, 64, 94.847245611035)
(70, 65, 95.524865872714)
(70, 66, 96.20810776644555)
(70, 67, 96.89685237405806)
(70, 68, 97.59098319004681)
(70, 69, 98.29038610159185)
(70, 70, 98.99494936611666)
(70, 71, 99.70456358662827)
(70, 72, 100.41912168506553)
(70, 73, 101.13851887386922)
(70, 74, 101.86265262597475)
(70, 75, 102.59142264341595)
(70, 76, 103.32473082471591)
(70, 77, 104.06248123122954)
(70, 78, 104.80458005259122)
(70, 79, 105.55093557141026)
(70, 80, 106.30145812734649)
(70, 81, 107.05606008068857)
(70, 82, 107.81465577554843)
(70, 83, 108.57716150277645)
(70, 84, 109.34349546269316)
(70, 85, 110.11357772772621)
(70, 86, 110.8873302050329)
(70, 87, 111.66467659918243)
(70, 88, 112.44554237496477)
(70, 89, 113.22985472038724)
(70, 90, 114.0175425099138)
(70, 91, 114.80853626799707)
(70, 92, 115.6027681329474)
(70, 93, 116.40017182117903)
(70, 94, 117.2006825918689)
(70, 95, 118.00423721205946)
(70, 96, 118.81077392223317)
(70, 97, 119.6202324023825)
(70, 98, 120.43255373859678)
(70, 99, 121.24768039018313)
(71, 0, 71.0)
(71, 1, 71.00704190430693)
(71, 2, 71.02816342831905)
(71, 3, 71.06335201775947)
(71, 4, 71.11258679024411)
(71, 5, 71.17583859709698)
(71, 6, 71.25307010929424)
(71, 7, 71.34423592694787)
(71, 8, 71.449282711585)
(71, 9, 71.56814934033156)
(71, 10, 71.7007670809734)
(71, 11, 71.84705978674423)
(71, 12, 72.00694410957877)
(71, 13, 72.18032973047436)
(71, 14, 72.3671196055225)
(71, 15, 72.56721022610694)
(71, 16, 72.78049189171504)
(71, 17, 73.00684899377592)
(71, 18, 73.24616030891995)
(71, 19, 73.49829930005184)
(71, 20, 73.76313442364011)
(71, 21, 74.04052944165107)
(71, 22, 74.33034373659252)
(71, 23, 74.63243262818116)
